año;fluencia medida;fluencia calculada;uno menos gamma index
2019;1.3.6.1.4.1.9590.100.1.2.139941496811164168816895645642798685594;1.3.6.1.4.1.9590.100.1.2.389964648211982502008217230461824037645;0
2019;1.3.6.1.4.1.9590.100.1.2.297328835513904190709173326482172184251;1.3.6.1.4.1.9590.100.1.2.305032352911753226728958196674117034350;0.016517
2019;1.3.6.1.4.1.9590.100.1.2.328025260311860405225094911161237655525;1.3.6.1.4.1.9590.100.1.2.48062148111532558834154277551075302416;0
2019;1.3.6.1.4.1.9590.100.1.2.377268445613813234525574076580372394504;1.3.6.1.4.1.9590.100.1.2.410651203211516482427728411481601525609;0.25322
2019;1.3.6.1.4.1.9590.100.1.2.393325199611798444716937870590576430245;1.3.6.1.4.1.9590.100.1.2.169427540911385199934305573432511805661;0
2019;1.3.6.1.4.1.9590.100.1.2.418146301612737364008100353800947788037;1.3.6.1.4.1.9590.100.1.2.289594075713443912522782939163187740345;0.18477
2019;1.3.6.1.4.1.9590.100.1.2.7471673812442605428340942232854078931;1.3.6.1.4.1.9590.100.1.2.409822243412339189611573050210533047931;0.7437
2019;1.3.6.1.4.1.9590.100.1.2.83791194412578055524021272484182782998;1.3.6.1.4.1.9590.100.1.2.406663557811047602825691790341783602436;0
2019;1.3.6.1.4.1.9590.100.1.2.130050011611023461417963230013480628145;1.3.6.1.4.1.9590.100.1.2.197523163512679840936229195550893680976;0.047477
2019;1.3.6.1.4.1.9590.100.1.2.335368809012095236715206752630566315209;1.3.6.1.4.1.9590.100.1.2.341669237312899416033514971103049007848;0
2019;1.3.6.1.4.1.9590.100.1.2.386925475712484298912992887600773210751;1.3.6.1.4.1.9590.100.1.2.369516067211849559908415313153688491904;0
2019;1.3.6.1.4.1.9590.100.1.2.391704537512118050723039418043762270307;1.3.6.1.4.1.9590.100.1.2.190570599912458091341439108224152281387;0
2019;1.3.6.1.4.1.9590.100.1.2.400806365912257294605520410960989635425;1.3.6.1.4.1.9590.100.1.2.141045561611128814936891380973382170075;0
2019;1.3.6.1.4.1.9590.100.1.2.41413744311958396503811316512341289758;1.3.6.1.4.1.9590.100.1.2.335856213012427639303642100481595875074;0
2019;1.3.6.1.4.1.9590.100.1.2.53867020510673853001505347990419957195;1.3.6.1.4.1.9590.100.1.2.423898258713234723531288060404077244341;0.074431
2019;1.3.6.1.4.1.9590.100.1.2.181593788211896429414812294822538927679;1.3.6.1.4.1.9590.100.1.2.391390859212246718041818443830550366020;0
2019;1.3.6.1.4.1.9590.100.1.2.296918932911244369104859818633999536617;1.3.6.1.4.1.9590.100.1.2.142505676611503499032805951191448764820;0
2019;1.3.6.1.4.1.9590.100.1.2.378395432513732407433850277442579027730;1.3.6.1.4.1.9590.100.1.2.200204858412932475532914011301177729874;0
2019;1.3.6.1.4.1.9590.100.1.2.388147082410245680214528434182400288224;1.3.6.1.4.1.9590.100.1.2.168228046811648383417939641960313434494;0
2019;1.3.6.1.4.1.9590.100.1.2.412000935313995274110818730340043661375;1.3.6.1.4.1.9590.100.1.2.365118975312923692921296337001732444514;0.024219
2019;1.3.6.1.4.1.9590.100.1.2.578671811281726513632047751431480906;1.3.6.1.4.1.9590.100.1.2.409092540010506059740093024530695449181;0.14135
2019;1.3.6.1.4.1.9590.100.1.2.92752178211000635006551075174091906517;1.3.6.1.4.1.9590.100.1.2.52221065713698659327604053781437435546;0.0077991
2019;1.3.6.1.4.1.9590.100.1.2.334320515211223509508509175313379190508;1.3.6.1.4.1.9590.100.1.2.181234324112921624200091637062377109010;0.1395
2019;1.3.6.1.4.1.9590.100.1.2.355898255112803626206213963531249379993;1.3.6.1.4.1.9590.100.1.2.371861969313751174931417665591268666302;0
2019;1.3.6.1.4.1.9590.100.1.2.56151775610554413241410548542488642262;1.3.6.1.4.1.9590.100.1.2.244819604511345624534446841843076192361;0
2019;1.3.6.1.4.1.9590.100.1.2.98103128711968212642513653003060923738;1.3.6.1.4.1.9590.100.1.2.222800073511546383902686148362331918199;0
2019;1.3.6.1.4.1.9590.100.1.2.1329227611278202800049895923066744459;1.3.6.1.4.1.9590.100.1.2.150385141612002005237812742963199991340;0.044704
2019;1.3.6.1.4.1.9590.100.1.2.208164497311015843223532386770948119378;1.3.6.1.4.1.9590.100.1.2.114385920012533043518171508801048131279;0
2019;1.3.6.1.4.1.9590.100.1.2.286554029312364625528788054384142153686;1.3.6.1.4.1.9590.100.1.2.375987605112141991437328147801008096589;0
2019;1.3.6.1.4.1.9590.100.1.2.354865868610829369302742637220099353056;1.3.6.1.4.1.9590.100.1.2.285277904311526902126550483412871317687;0
2019;1.3.6.1.4.1.9590.100.1.2.403599755910815387903965997421406918242;1.3.6.1.4.1.9590.100.1.2.221467114910716425126978175092133499072;0.06356
2019;1.3.6.1.4.1.9590.100.1.2.100061497911601573742852458861825728102;1.3.6.1.4.1.9590.100.1.2.130728399412363505926442446302820144333;0.031031
2019;1.3.6.1.4.1.9590.100.1.2.135274277811787140704227667623673500463;1.3.6.1.4.1.9590.100.1.2.99259877612253915108942936773599084405;0
2019;1.3.6.1.4.1.9590.100.1.2.175747600312815996101604486522108751548;1.3.6.1.4.1.9590.100.1.2.263193139511777388138729368753323283502;0.55104
2019;1.3.6.1.4.1.9590.100.1.2.203894220512660548841807302911978794017;1.3.6.1.4.1.9590.100.1.2.311041960711610836304067836271994354729;0.1095
2019;1.3.6.1.4.1.9590.100.1.2.232553004812916161103001883134100108261;1.3.6.1.4.1.9590.100.1.2.197173503613691500901838701243313756029;0.28109
2019;1.3.6.1.4.1.9590.100.1.2.305956147411561630533343023722534041323;1.3.6.1.4.1.9590.100.1.2.16063962012820450405771427021496103361;0
2019;1.3.6.1.4.1.9590.100.1.2.319903730210926624124765300940928932516;1.3.6.1.4.1.9590.100.1.2.388676383012446884913801355970736540872;0.065959
2019;1.3.6.1.4.1.9590.100.1.2.331087795612247188520115736491221723826;1.3.6.1.4.1.9590.100.1.2.410058782912799868115967302791271146924;0.020084
2019;1.3.6.1.4.1.9590.100.1.2.336162608812963491641986571662424931759;1.3.6.1.4.1.9590.100.1.2.329910797612842959818151228770138661663;0.033669
2019;1.3.6.1.4.1.9590.100.1.2.35554462110574923913138133951358987483;1.3.6.1.4.1.9590.100.1.2.310400063211063015132535098212449611924;0
2019;1.3.6.1.4.1.9590.100.1.2.362390121911184912136840926003854855646;1.3.6.1.4.1.9590.100.1.2.332695458312988389301779467642019340412;0
2019;1.3.6.1.4.1.9590.100.1.2.41754687512291314019216981982413939521;1.3.6.1.4.1.9590.100.1.2.237755733612614350209941946101035618291;0.016827
2019;1.3.6.1.4.1.9590.100.1.2.126991497413513432122029841073888087425;1.3.6.1.4.1.9590.100.1.2.240517771711758546006717231950322556535;0.12731
2019;1.3.6.1.4.1.9590.100.1.2.143483170612817887420932732522378439496;1.3.6.1.4.1.9590.100.1.2.144971449912679347713043245223416877464;0.034128
2019;1.3.6.1.4.1.9590.100.1.2.297846615512396120219237369992876611283;1.3.6.1.4.1.9590.100.1.2.57382142811929015921858351520416941813;0.38786
2019;1.3.6.1.4.1.9590.100.1.2.341040605111078603734267063622901901869;1.3.6.1.4.1.9590.100.1.2.77462314910684039220918107004233108144;0.027051
2019;1.3.6.1.4.1.9590.100.1.2.378985646412980245407670657322232605520;1.3.6.1.4.1.9590.100.1.2.298770696811968989138984761932212646683;0.23681
2019;1.3.6.1.4.1.9590.100.1.2.389910603912980998605748525291561460603;1.3.6.1.4.1.9590.100.1.2.282417907312668375703019337040585625000;0.23476
2019;1.3.6.1.4.1.9590.100.1.2.427782496311947153516930098261037588766;1.3.6.1.4.1.9590.100.1.2.272714895211420915424116379242167169123;0
2019;1.3.6.1.4.1.9590.100.1.2.163604149110247092724281512164062263356;1.3.6.1.4.1.9590.100.1.2.146221037312542332342090671743565225199;0.63918
2019;1.3.6.1.4.1.9590.100.1.2.191406771712873136732440528810226132628;1.3.6.1.4.1.9590.100.1.2.253239528912680380932903866154023921194;0
2019;1.3.6.1.4.1.9590.100.1.2.270184164612003821721773142030374648516;1.3.6.1.4.1.9590.100.1.2.66861322212877864919322861091449039655;0.90063
2019;1.3.6.1.4.1.9590.100.1.2.302297491611752891426786881300923099309;1.3.6.1.4.1.9590.100.1.2.122112164411059946908436804202232224426;0.17176
2019;1.3.6.1.4.1.9590.100.1.2.424894230812378942033935433434183871369;1.3.6.1.4.1.9590.100.1.2.147482453710495773533597438884027297967;0.40932
2019;1.3.6.1.4.1.9590.100.1.2.425619470512908881130341206211093440241;1.3.6.1.4.1.9590.100.1.2.332593620213555374428753714193137910091;0.021649
2019;1.3.6.1.4.1.9590.100.1.2.139750380413506228828183574053221029130;1.3.6.1.4.1.9590.100.1.2.369583501312710553502120203881193248607;0
2019;1.3.6.1.4.1.9590.100.1.2.254632548911081110517455650980696391320;1.3.6.1.4.1.9590.100.1.2.300256585913292704842820343150324418482;0
2019;1.3.6.1.4.1.9590.100.1.2.297763240910164431926406726833117430433;1.3.6.1.4.1.9590.100.1.2.190907778710800996019777511921147909485;0.032688
2019;1.3.6.1.4.1.9590.100.1.2.392212536112125783433861300770594386284;1.3.6.1.4.1.9590.100.1.2.385191058311484117541631445862328447425;0.056609
2019;1.3.6.1.4.1.9590.100.1.2.171613903111767687629110721894291139537;1.3.6.1.4.1.9590.100.1.2.271546292513708243022911481622751197141;0
2019;1.3.6.1.4.1.9590.100.1.2.19144466612014655328415541000236640455;1.3.6.1.4.1.9590.100.1.2.141941303312231409201665642513436748783;0
2019;1.3.6.1.4.1.9590.100.1.2.268061969813392048510225351013033086867;1.3.6.1.4.1.9590.100.1.2.99609576312542047801926132820823172456;0.082699
2019;1.3.6.1.4.1.9590.100.1.2.315422333712920735903284056693034210349;1.3.6.1.4.1.9590.100.1.2.297713970012569066936277211190525048754;0
2019;1.3.6.1.4.1.9590.100.1.2.421988541012541079012127128421071249613;1.3.6.1.4.1.9590.100.1.2.336635145312191275738295113563513952683;0.012375
2019;1.3.6.1.4.1.9590.100.1.2.207215052412368632921188804340500098675;1.3.6.1.4.1.9590.100.1.2.123416290712345449505957423961981035334;0.28185
2019;1.3.6.1.4.1.9590.100.1.2.227790890713884186440328762033627297146;1.3.6.1.4.1.9590.100.1.2.94782017412605159106269559600879250909;0.14602
2019;1.3.6.1.4.1.9590.100.1.2.257268428813947328024266753750135320243;1.3.6.1.4.1.9590.100.1.2.166796627211705890923033210102148845866;0.081757
2019;1.3.6.1.4.1.9590.100.1.2.61488004513388029204681020480159883712;1.3.6.1.4.1.9590.100.1.2.121772908712222797425188814570357398335;0.06273
2019;1.3.6.1.4.1.9590.100.1.2.124588112695262616075142681891324772;1.3.6.1.4.1.9590.100.1.2.250058419211084445801363188842178874949;0.18603
2019;1.3.6.1.4.1.9590.100.1.2.162828793711278364823704812874248141766;1.3.6.1.4.1.9590.100.1.2.191722859712246567408452991303379843947;1.3478
2019;1.3.6.1.4.1.9590.100.1.2.164558714312684844441443675480837119349;1.3.6.1.4.1.9590.100.1.2.410708951711405158015525963971522386519;1.194
2019;1.3.6.1.4.1.9590.100.1.2.169910643711354889608755854421606645954;1.3.6.1.4.1.9590.100.1.2.224405166512291095216292924563338377932;0.059696
2019;1.3.6.1.4.1.9590.100.1.2.204170208112088030934294304563933710830;1.3.6.1.4.1.9590.100.1.2.5094826212448648922462107351170502504;0.014674
2019;1.3.6.1.4.1.9590.100.1.2.210680970212279124221730205581020096717;1.3.6.1.4.1.9590.100.1.2.243192628911611869813364970342939612621;0.017468
2019;1.3.6.1.4.1.9590.100.1.2.213289884912089955828541249320547353951;1.3.6.1.4.1.9590.100.1.2.246500986412355139805715373180683537889;0.014146
2019;1.3.6.1.4.1.9590.100.1.2.236732901313500429114759591864287777385;1.3.6.1.4.1.9590.100.1.2.90684557912894499314618403151246439880;0
2019;1.3.6.1.4.1.9590.100.1.2.272837992212742366931979001630311796637;1.3.6.1.4.1.9590.100.1.2.25629436111113594916908013391900524396;0.12929
2019;1.3.6.1.4.1.9590.100.1.2.297645952310151777340594896642856113875;1.3.6.1.4.1.9590.100.1.2.364640240512357254421546159601087146445;0
2019;1.3.6.1.4.1.9590.100.1.2.335308178511347289017917303530886554154;1.3.6.1.4.1.9590.100.1.2.209217801912364620619397065310666478300;0.015614
2019;1.3.6.1.4.1.9590.100.1.2.360213909511543378901833642792376521694;1.3.6.1.4.1.9590.100.1.2.12308174212081236224652371200952790565;0
2019;1.3.6.1.4.1.9590.100.1.2.362183703413855029330600357722114983386;1.3.6.1.4.1.9590.100.1.2.7620236111237602442762856020703378124;0
2019;1.3.6.1.4.1.9590.100.1.2.40502009212388797217977409821854601892;1.3.6.1.4.1.9590.100.1.2.112399665111890019625918754840419928037;0.03059
2019;1.3.6.1.4.1.9590.100.1.2.63906743811611065435424682770412187002;1.3.6.1.4.1.9590.100.1.2.283281556212228122426472556951791769747;0
2019;1.3.6.1.4.1.9590.100.1.2.87716035511241434929855197710119201050;1.3.6.1.4.1.9590.100.1.2.300207467911701025342323705653293590332;0
2019;1.3.6.1.4.1.9590.100.1.2.15589162512607789629076087590618996403;1.3.6.1.4.1.9590.100.1.2.298149667811581791609018989044152142782;0.34589
2019;1.3.6.1.4.1.9590.100.1.2.173727901711242251420915628832078512798;1.3.6.1.4.1.9590.100.1.2.133832949510278336827900325432600182738;0.2385
2019;1.3.6.1.4.1.9590.100.1.2.319429196513373621337959197974158180743;1.3.6.1.4.1.9590.100.1.2.135832894712820937425184736483699370752;0.48328
2019;1.3.6.1.4.1.9590.100.1.2.41975090212652596113506797180078924344;1.3.6.1.4.1.9590.100.1.2.210771644412991796424763465271054538370;0.67547
2019;1.3.6.1.4.1.9590.100.1.2.5372004113357739719787757074045605556;1.3.6.1.4.1.9590.100.1.2.342572680812569294517750322460538795935;0.34926
2019;1.3.6.1.4.1.9590.100.1.2.114791053112151203912378257162911258158;1.3.6.1.4.1.9590.100.1.2.37572322413907406529725746292500155759;0.20265
2019;1.3.6.1.4.1.9590.100.1.2.147591848311695221141951735370264016098;1.3.6.1.4.1.9590.100.1.2.209957005211776369239464820971303832435;0.21565
2019;1.3.6.1.4.1.9590.100.1.2.208018750212010152724567315411447856142;1.3.6.1.4.1.9590.100.1.2.139879947411879798522574370684158548874;0
2019;1.3.6.1.4.1.9590.100.1.2.210199223211412215023541582631067712572;1.3.6.1.4.1.9590.100.1.2.14513369110992267012236783830716526862;0.089246
2019;1.3.6.1.4.1.9590.100.1.2.250616080112178658021279307961668633498;1.3.6.1.4.1.9590.100.1.2.289209615412036420424394018790078619507;0.33286
2019;1.3.6.1.4.1.9590.100.1.2.260527854213515422518354932864206793658;1.3.6.1.4.1.9590.100.1.2.2513974712489306613440774882097452873;0
2019;1.3.6.1.4.1.9590.100.1.2.262499040410283964441921292043112596857;1.3.6.1.4.1.9590.100.1.2.94334354111000407601043229693227402509;0.35235
2019;1.3.6.1.4.1.9590.100.1.2.336322030511925276435894366070981183960;1.3.6.1.4.1.9590.100.1.2.196055568611491537511393696150878478238;0.0096015
2019;1.3.6.1.4.1.9590.100.1.2.39819024912095151935079026420502876948;1.3.6.1.4.1.9590.100.1.2.152747858710168300015039725041923791482;0.33394
2019;1.3.6.1.4.1.9590.100.1.2.410794735611707703528953614160384258371;1.3.6.1.4.1.9590.100.1.2.306369424513790858738534097060799935651;0
2019;1.3.6.1.4.1.9590.100.1.2.4336322013297716418163682880714512721;1.3.6.1.4.1.9590.100.1.2.294033375911187556108784257751579474766;0.14029
2019;1.3.6.1.4.1.9590.100.1.2.57160273110318686811276675963450834538;1.3.6.1.4.1.9590.100.1.2.123827425411203515113684832360226726248;0
2019;1.3.6.1.4.1.9590.100.1.2.177786357013660293409167146490020043128;1.3.6.1.4.1.9590.100.1.2.202648260212733104717854921512662337256;0.42975
2019;1.3.6.1.4.1.9590.100.1.2.225161040913483213910260778573029370068;1.3.6.1.4.1.9590.100.1.2.360337512710632357714424705573086946620;0
2019;1.3.6.1.4.1.9590.100.1.2.22674637311881685101315124643093470393;1.3.6.1.4.1.9590.100.1.2.426701863210068928701343087593520295900;0
2019;1.3.6.1.4.1.9590.100.1.2.284380940613041908230284888370953037469;1.3.6.1.4.1.9590.100.1.2.350399622511682502805947189072436696506;0
2019;1.3.6.1.4.1.9590.100.1.2.397383279212832006505298840552112991802;1.3.6.1.4.1.9590.100.1.2.24184371512818014142628635453980141474;0
2019;1.3.6.1.4.1.9590.100.1.2.410324210611182997524391448610177281011;1.3.6.1.4.1.9590.100.1.2.367454678612330403435740156213039447622;0
2019;1.3.6.1.4.1.9590.100.1.2.416872059012315103140880085952827194971;1.3.6.1.4.1.9590.100.1.2.283858095512429353940613349530783827423;0.041687
2019;1.3.6.1.4.1.9590.100.1.2.68186075512545620219228366623036610368;1.3.6.1.4.1.9590.100.1.2.3404862413790335118065235422210283197;0.064141
2019;1.3.6.1.4.1.9590.100.1.2.107522000612800371616685438811133094794;1.3.6.1.4.1.9590.100.1.2.399096083410840567438568157994235549072;0.21297
2019;1.3.6.1.4.1.9590.100.1.2.127472218411566886733515104093650998752;1.3.6.1.4.1.9590.100.1.2.269418253111451337903312239991597054529;0
2019;1.3.6.1.4.1.9590.100.1.2.277559458811104361426227040393626652274;1.3.6.1.4.1.9590.100.1.2.408542507212896932417093948684057391957;0.025793
2019;1.3.6.1.4.1.9590.100.1.2.298927922512338372839235683032594229583;1.3.6.1.4.1.9590.100.1.2.354838170911030454815924991232261118059;0.16605
2019;1.3.6.1.4.1.9590.100.1.2.285168106211564420141848198973406189858;1.3.6.1.4.1.9590.100.1.2.161815704210087131415733740944108708025;2.4294
2019;1.3.6.1.4.1.9590.100.1.2.382472440811726858639858761242850768627;1.3.6.1.4.1.9590.100.1.2.424244450211133617018490497481209663116;0.001793
2019;1.3.6.1.4.1.9590.100.1.2.13053101911427890020718319370785964107;1.3.6.1.4.1.9590.100.1.2.333974494412751757407135364411970984063;0.11953
2019;1.3.6.1.4.1.9590.100.1.2.172450048613900838802513370911319317050;1.3.6.1.4.1.9590.100.1.2.166375344312892348510283122450789957538;0.078157
2019;1.3.6.1.4.1.9590.100.1.2.222797084211226533929692156362178709988;1.3.6.1.4.1.9590.100.1.2.116517416912377925128913693542563529996;0.039294
2019;1.3.6.1.4.1.9590.100.1.2.231816463211783813700371319290127383557;1.3.6.1.4.1.9590.100.1.2.307114064710776084533139849411404404370;0.029269
2019;1.3.6.1.4.1.9590.100.1.2.335886195611983041824361022930921235332;1.3.6.1.4.1.9590.100.1.2.397809321712227017034158588251283373644;0.015479
2019;1.3.6.1.4.1.9590.100.1.2.42769193812317678713022196542502827106;1.3.6.1.4.1.9590.100.1.2.350870410812154493138590160813986024354;0
2019;1.3.6.1.4.1.9590.100.1.2.68678558211762956202112784951903665505;1.3.6.1.4.1.9590.100.1.2.371536660411828301716072705914077889264;0
2019;1.3.6.1.4.1.9590.100.1.2.147489283513892902923924269290682819880;1.3.6.1.4.1.9590.100.1.2.108720440211179743600452025963207461406;0.10928
2019;1.3.6.1.4.1.9590.100.1.2.149529051212917099716369642793806648790;1.3.6.1.4.1.9590.100.1.2.260030677112694901200391904544004319858;0.003919
2019;1.3.6.1.4.1.9590.100.1.2.327337926110796408630265570742343399161;1.3.6.1.4.1.9590.100.1.2.255328723911655370732982677790470364105;0
2019;1.3.6.1.4.1.9590.100.1.2.342649343411195248441833547831220581238;1.3.6.1.4.1.9590.100.1.2.339179471612021056729208106593695210001;0
2019;1.3.6.1.4.1.9590.100.1.2.34696573611145747136159604581827541986;1.3.6.1.4.1.9590.100.1.2.67914255511207111713310987773829716486;0.13412
2019;1.3.6.1.4.1.9590.100.1.2.371600792211587627811571255653938408049;1.3.6.1.4.1.9590.100.1.2.238249119611138018900973382524076008520;0.19766
2019;1.3.6.1.4.1.9590.100.1.2.380168761313099295229654375941265285063;1.3.6.1.4.1.9590.100.1.2.410965243811415402815125674871980929022;0.034188
2019;1.3.6.1.4.1.9590.100.1.2.380237020213130743211008948901412947875;1.3.6.1.4.1.9590.100.1.2.296483577411790009718814412092126756755;0.05754
2019;1.3.6.1.4.1.9590.100.1.2.390083502213125221004669992160729418749;1.3.6.1.4.1.9590.100.1.2.257338095311994909201609222953714843318;0
2019;1.3.6.1.4.1.9590.100.1.2.67515168111062591810232277991362742154;1.3.6.1.4.1.9590.100.1.2.312918560412375486617783909261021692214;0.032935
2019;1.3.6.1.4.1.9590.100.1.2.67633512712545448719951492200172975246;1.3.6.1.4.1.9590.100.1.2.116858044611493443128466087773572544222;0.13319
2019;1.3.6.1.4.1.9590.100.1.2.85894881712739554813502670202856824240;1.3.6.1.4.1.9590.100.1.2.360292868312675305005015469224127294129;0.21523
2019;1.3.6.1.4.1.9590.100.1.2.225958424811597470203703940102283067107;1.3.6.1.4.1.9590.100.1.2.95352735712082071424093805014083611619;0.28997
2019;1.3.6.1.4.1.9590.100.1.2.232723290811936283931540369003099498461;1.3.6.1.4.1.9590.100.1.2.395439361311732488718308046492732453761;0.027249
2019;1.3.6.1.4.1.9590.100.1.2.245756176112140862139755298723179370934;1.3.6.1.4.1.9590.100.1.2.74579807911984751617549405733781352678;0.14943
2019;1.3.6.1.4.1.9590.100.1.2.290678179112980782407889685812398871123;1.3.6.1.4.1.9590.100.1.2.99582522310626380333932028161156092885;0.024663
2019;1.3.6.1.4.1.9590.100.1.2.327541056812557196931913493961569743060;1.3.6.1.4.1.9590.100.1.2.368009214712116895836344854011936198159;0.073953
2019;1.3.6.1.4.1.9590.100.1.2.375192463413133037238691764693859007561;1.3.6.1.4.1.9590.100.1.2.221367259113614416324591955661507314974;0.036725
2019;1.3.6.1.4.1.9590.100.1.2.70036609510906843111101679700025785105;1.3.6.1.4.1.9590.100.1.2.257232226711664409104614729152329605659;0.0089812
2019;1.3.6.1.4.1.9590.100.1.2.122950173012103087132720183442853857153;1.3.6.1.4.1.9590.100.1.2.302736466513528884732727180013130171750;0.41223
2019;1.3.6.1.4.1.9590.100.1.2.240079727512441468527644853110211894920;1.3.6.1.4.1.9590.100.1.2.270288813312210336733185496690724306249;0.74804
2019;1.3.6.1.4.1.9590.100.1.2.296670004812999812209809778351136043396;1.3.6.1.4.1.9590.100.1.2.410698001012609573313547854612784369929;0.33461
2019;1.3.6.1.4.1.9590.100.1.2.320656707212992359136512764734093990175;1.3.6.1.4.1.9590.100.1.2.158224819212906024812628591412365547499;0.057577
2019;1.3.6.1.4.1.9590.100.1.2.340246889611389439738265386313085819517;1.3.6.1.4.1.9590.100.1.2.349851288913804225541072731380762205007;0.19789
2019;1.3.6.1.4.1.9590.100.1.2.418321158811624746341620391751690773198;1.3.6.1.4.1.9590.100.1.2.87156583212520549420370925321467687541;0
2019;1.3.6.1.4.1.9590.100.1.2.42002313212847613117608288002522922865;1.3.6.1.4.1.9590.100.1.2.120235045711582266402982726993574649583;0.13445
